"","pert_iname","mean","n","median","sd","sRGES"
"9237","glycodeoxycholic-acid",0.0143185679379079,8,0.0569420727142198,0.409283120752285,0.0143185679379079
"9238","BRD-K09076022",0.0144060671842933,1,0.0144060671842933,NA,0.0144060671842933
"9239","BRD-K63239300",0.014591746073134,6,0.146108492012186,0.312987148789189,0.014591746073134
"9240","BRD-K59036917",0.0145943338467063,24,-0.127224313816861,0.348880961714645,0.0145943338467063
"9241","SA-427636",0.0146901637386509,4,-0.000165269915724589,0.279079876857308,0.0146901637386509
"9242","BRD-K28282432",0.0147352264974013,1,0.0147352264974013,NA,0.0147352264974013
"9243","BRD-K19117583",0.0147715997052832,8,-0.0738199661125724,0.373693378669656,0.0147715997052832
"9244","BRD-K65904652",0.0148325848613299,9,-0.060916958305768,0.289328192528959,0.0148325848613299
"9245","BRD-K32897268",0.0149068095435953,1,0.0149068095435953,NA,0.0149068095435953
"9246","BRD-K22261046",0.0149216680731796,4,0.0138125299122538,0.268430311029393,0.0149216680731796
"9247","BRD-K57786095",0.0149360793971293,3,-0.112386895257305,0.370391207792008,0.0149360793971293
"9248","BRD-K88282487",0.0151099078431723,1,0.0151099078431723,NA,0.0151099078431723
"9249","BRD-K33832590",0.0152534773308043,1,0.0152534773308043,NA,0.0152534773308043
"9250","BRD-K19875179",0.0154084704507242,2,0.0154084704507242,0.403824040384782,0.0154084704507242
"9251","BRD-K05593511",0.0154268346602836,7,-0.113861108776648,0.38417195794894,0.0154268346602836
"9252","I-303059",0.0154270542779457,6,0.0647095694316049,0.31101096565365,0.0154270542779457
"9253","BRD-K50351738",0.0154539924833877,2,0.0154539924833877,0.490897593719818,0.0154539924833877
"9254","BRD-K88735704",0.0157063603791074,6,-0.0373358077799395,0.273132924182627,0.0157063603791074
"9255","BRD-K69661816",0.0158207518916923,1,0.0158207518916923,NA,0.0158207518916923
"9256","BRD-K19985802",0.0158843631991388,3,-0.31130066952405,0.622854232361184,0.0158843631991388
"9257","BRD-K79619196",0.0159946972121404,9,0.195002381152478,0.382329292761783,0.0159946972121404
"9258","BRD-K95877457",0.0160133451068083,1,0.0160133451068083,NA,0.0160133451068083
"9259","FK-888",0.0160196391311945,12,0.078178838557862,0.302105125819199,0.0160196391311945
"9260","BRD-K86786416",0.0160215895785892,4,0.0157077254737073,0.247116776482961,0.0160215895785892
"9261","BG-1011",0.0162360376599199,6,-0.0504636616612183,0.500367677394762,0.0162360376599199
"9262","BRD-K38986089",0.0162444569649473,1,0.0162444569649473,NA,0.0162444569649473
"9263","BRD-K53642448",0.0162508122320977,3,0.0890427479113683,0.197008972198285,0.0162508122320977
"9264","BRD-K23935793",0.0163276653410509,2,0.0163276653410509,0.12315383361727,0.0163276653410509
"9265","norethindrone",0.0163584292499349,13,-0.0366767515477492,0.275125010916407,0.0163584292499349
"9266","estradiol-cypionate",0.016370001795741,7,0.00951963300442622,0.344827254635509,0.016370001795741
"9267","felamidin",0.0164264504019946,1,0.0164264504019946,NA,0.0164264504019946
"9268","BRD-K13691358",0.0164553373178393,2,0.0164553373178393,0.364565858333422,0.0164553373178393
"9269","BRD-K38965110",0.0164720671282663,1,0.0164720671282663,NA,0.0164720671282663
"9270","BRD-K57272712",0.0164816000289918,2,0.0164816000289918,0.181804496642804,0.0164816000289918
"9271","AGK-2",0.0165821579477574,22,0.104604654154663,0.399236853712621,0.0165821579477574
"9272","IB-MECA",0.0165847940416841,6,0.069570197477631,0.300672377100659,0.0165847940416841
"9273","BRD-K16940042",0.0166260004229872,8,0.0819644462940585,0.328611327491921,0.0166260004229872
"9274","BRD-K00835201",0.0167498682506764,3,0.117149294906511,0.177630846371879,0.0167498682506764
"9275","BRD-K78908189",0.0168948000177865,2,0.0168948000177865,0.350347978351771,0.0168948000177865
"9276","BRD-K14711204",0.0169912365094968,2,0.0169912365094968,0.207976637365161,0.0169912365094968
"9277","BRD-K81940726",0.0170726077899468,2,0.0170726077899468,0.0640138933734477,0.0170726077899468
"9278","BRD-K27343142",0.0170743586373573,1,0.0170743586373573,NA,0.0170743586373573
"9279","BRD-K63926219",0.0171198806700203,1,0.0171198806700203,NA,0.0171198806700203
"9280","BRD-K27242547",0.0171794094819653,1,0.0171794094819653,NA,0.0171794094819653
"9281","BRD-K62917576",0.0172039213457073,1,0.0172039213457073,NA,0.0172039213457073
"9282","BRD-K39687892",0.0172362173291876,4,0.0739435386727176,0.179901350207809,0.0172362173291876
"9283","CGP-52432",0.0172422920565355,7,-0.156579759101352,0.361631091833051,0.0172422920565355
"9284","BO2-inhibits-RAD51",0.0174175554932156,38,0.125693611209878,0.268492611699133,0.0174175554932156
"9285","BRD-K79746073",0.0175190738795343,1,0.0175190738795343,NA,0.0175190738795343
"9286","naproxol",0.0176334026391855,7,0.136482057315741,0.408327054274882,0.0176334026391855
"9287","BRD-K21005091",0.01765549204533,7,0.0666707941664286,0.323902226043695,0.01765549204533
"9288","betamethasone",0.0177699508570356,25,-0.0510316738280808,0.397402451168115,0.0177699508570356
"9289","RITA",0.0180037175342616,30,-0.124468479993291,0.350815618194548,0.0180037175342616
"9290","BRD-K69735552",0.0180163145440153,1,0.0180163145440153,NA,0.0180163145440153
"9291","hesperidin",0.0180846407171332,4,0.000355697659719503,0.318943620408475,0.0180846407171332
"9292","BRD-K60996261",0.0181126818392414,5,-0.00518250833403366,0.389651040121927,0.0181126818392414
"9293","fraxidin",0.0182486826971268,3,-0.078316879867804,0.274276917660859,0.0182486826971268
"9294","BRD-K50131741",0.0182869189721688,5,-0.0517164361072997,0.30231469656709,0.0182869189721688
"9295","BRD-K26694002",0.0182999518244593,1,0.0182999518244593,NA,0.0182999518244593
"9296","ivachtin",0.0183740504701716,7,-0.142399921562036,0.390628589747843,0.0183740504701716
"9297","ZM-306416",0.0184603028588918,7,0.0529021301330365,0.460431795197037,0.0184603028588918
"9298","BRD-K71353148",0.0185415687670593,1,0.0185415687670593,NA,0.0185415687670593
"9299","artemether",0.0185796847361308,3,0.180580926670561,0.415323838860068,0.0185796847361308
"9300","BRD-K59683426",0.0189022433335503,1,0.0189022433335503,NA,0.0189022433335503
"9301","BRD-K76357752",0.0189206703554778,2,0.0189206703554778,0.7024602368876,0.0189206703554778
"9302","BRD-K20093888",0.0189372602817533,1,0.0189372602817533,NA,0.0189372602817533
"9303","SA-440832",0.0190965228893893,3,0.257178569075209,0.446165951729352,0.0190965228893893
"9304","SD-6-035-A10",0.019276829985713,2,0.019276829985713,0.273452456441297,0.019276829985713
"9305","BRD-K96659448",0.0193181127175814,4,0.0504842098596244,0.294466446337415,0.0193181127175814
"9306","parthenolide",0.0193188595152822,139,0.115041179931087,0.307009017378235,0.0193188595152822
"9307","BRD-K81945689",0.0193975396305603,1,0.0193975396305603,NA,0.0193975396305603
"9308","BRD-K21389281",0.0194450060306953,1,0.0194450060306953,NA,0.0194450060306953
"9309","norketamine",0.0194651839000338,2,0.0194651839000338,0.59825265406069,0.0194651839000338
"9310","ritanserin",0.0195194601697482,8,0.118191967663375,0.308661953559283,0.0195194601697482
"9311","BRD-K17739445",0.0197312073340938,7,0.120754470665854,0.380202033666342,0.0197312073340938
"9312","topiramate",0.0198111140812675,2,0.0198111140812675,0.503137861504841,0.0198111140812675
"9313","BRD-K39921295",0.0199154894315862,3,-0.0327248133075888,0.222224287245736,0.0199154894315862
"9314","BRD-K52047117",0.0199603359699602,3,0.0118567386615122,0.179017177881662,0.0199603359699602
"9315","rabeprazole",0.0201375093055298,6,0.00645915173149,0.332086689441931,0.0201375093055298
"9316","BRD-K57638192",0.0201814660454914,6,0.108445785083869,0.39476788620629,0.0201814660454914
"9317","BRD-K00863322",0.02019718563867,5,0.202005770793064,0.346313297214955,0.02019718563867
"9318","hydrastinine",0.020383733799467,7,-0.00156673279662154,0.314620308446245,0.020383733799467
"9319","BRD-K30058879",0.020411379107488,1,0.020411379107488,NA,0.020411379107488
"9320","BRD-K58547240",0.0204158427136859,9,-0.169440008964339,0.420751613332116,0.0204158427136859
"9321","danazol",0.0205195118412028,29,0.0641545508025885,0.299866902859497,0.0205195118412028
"9322","9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",0.0206395416466189,14,-0.0921660828820631,0.31810879895537,0.0206395416466189
"9323","BRD-K36065557",0.0207974388950028,2,0.0207974388950028,0.0448108526296231,0.0207974388950028
"9324","BRD-K04803823",0.0208281754847113,1,0.0208281754847113,NA,0.0208281754847113
"9325","BRD-K98803880",0.0208288354305897,5,-0.079684567330588,0.335706692675944,0.0208288354305897
"9326","BRD-K12182524",0.0208791310014565,2,0.0208791310014565,0.28894771597524,0.0208791310014565
"9327","BRD-K42543764",0.0209288492107945,4,0.0440514155328943,0.276209584287697,0.0209288492107945
"9328","BRD-K73004613",0.0209426532455388,3,-0.0882371812936941,0.432461685282465,0.0209426532455388
"9329","BRD-K27732957",0.0209903891135151,3,0.0843803400846009,0.119586595891109,0.0209903891135151
"9330","PD-166793",0.0210516975222848,9,0.0745860996722413,0.330744747830897,0.0210516975222848
"9331","BRD-K10835142",0.0211608364926393,1,0.0211608364926393,NA,0.0211608364926393
"9332","BRD-K49791723",0.0211942835352831,1,0.0211942835352831,NA,0.0211942835352831
"9333","BRD-K31290914",0.0213022481472141,5,0.235769206943937,0.40548382938976,0.0213022481472141
"9334","BRD-K25144184",0.0214278178510199,7,0.166458591460319,0.347865849345387,0.0214278178510199
"9335","BRD-K28317853",0.0214760321505869,4,0.0421806781992745,0.289688513842226,0.0214760321505869
"9336","BRD-K31562577",0.0214845497434543,1,0.0214845497434543,NA,0.0214845497434543
"9337","BRD-K47788371",0.0214845497434543,1,0.0214845497434543,NA,0.0214845497434543
"9338","BRD-K18746324",0.0214881804516493,3,0.0820778769138053,0.113661219195239,0.0214881804516493
"9339","BRD-K70918941",0.0214884259001877,2,0.0214884259001877,0.153521425634956,0.0214884259001877
"9340","BRD-K42134801",0.0215800676873388,2,0.0215800676873388,0.103161695310293,0.0215800676873388
"9341","BRD-K59283736",0.0216300635985583,1,0.0216300635985583,NA,0.0216300635985583
"9342","PSH-025",0.0216757665730735,2,0.0216757665730735,0.148720321730144,0.0216757665730735
"9343","BRD-K84238725",0.0216860907156833,1,0.0216860907156833,NA,0.0216860907156833
"9344","BRD-K75199888",0.0217456195276273,1,0.0217456195276273,NA,0.0217456195276273
"9345","ARG-CSC-91",0.0217511190074977,14,-0.175935652855982,0.391354002825451,0.0217511190074977
"9346","BRD-K43160803",0.0217631280017293,1,0.0217631280017293,NA,0.0217631280017293
"9347","BRD-K33762302",0.0218666089407794,1,0.0218666089407794,NA,0.0218666089407794
"9348","BRD-K31618614",0.0220257551132513,1,0.0220257551132513,NA,0.0220257551132513
"9349","BRD-K67765874",0.0221062940941183,1,0.0221062940941183,NA,0.0221062940941183
"9350","BRD-K96635690",0.0221062940941183,1,0.0221062940941183,NA,0.0221062940941183
"9351","captopril",0.0221124651841752,2,0.0221124651841752,0.42815640143305,0.0221124651841752
"9352","BRD-K73592400",0.0221938364646253,1,0.0221938364646253,NA,0.0221938364646253
"9353","BRD-K63764020",0.0223724229004603,1,0.0223724229004603,NA,0.0223724229004603
"9354","SA-1458689",0.0223750491715756,4,0.0749993943546443,0.257089621928631,0.0223750491715756
"9355","MW-RAS9",0.0226641847666583,5,-0.113080230831723,0.286776640172442,0.0226641847666583
