"","TCGA-A2-A04P-01","TCGA-A2-A0CW-01","TCGA-A2-A0T5-01","TCGA-A7-A5ZW-01","TCGA-A8-A06T-01","TCGA-A8-A081-01","TCGA-A8-A08F-01","TCGA-AN-A046-01","TCGA-AN-A0AS-01","TCGA-AR-A1AM-01","TCGA-B6-A0IJ-01","TCGA-BH-A0HF-01","TCGA-C8-A12Q-01","TCGA-E2-A10C-01","TCGA-E2-A15P-01","TCGA-E2-A1LS-01","TCGA-E9-A249-01","GTEX-11EM3-1326-SM-5N9C6","GTEX-1269C-2426-SM-5FQSN","GTEX-12ZZX-1126-SM-5EGKB","GTEX-131XW-0726-SM-5EGK3","GTEX-131YS-0626-SM-5EGKL","GTEX-133LE-1726-SM-5K7VQ","GTEX-1399U-1826-SM-5PNZ1","GTEX-13FTY-2226-SM-5J1ND","GTEX-13N11-1726-SM-5J1OJ","GTEX-13PL6-2926-SM-5L3I2","GTEX-13QIC-2326-SM-5LU5N","GTEX-13W3W-1226-SM-5LU4H","GTEX-14AS3-1626-SM-5S2OY","GTEX-Q2AG-0326-SM-48U1O","GTEX-QDT8-0626-SM-48TYW","GTEX-R53T-1526-SM-48FEK","GTEX-RU1J-0626-SM-4WAWY","GTEX-RU72-0626-SM-46MUI","GTEX-S341-1526-SM-4AD6K","GTEX-S4UY-0726-SM-4AD6X","GTEX-SE5C-2126-SM-4BRUJ","GTEX-T5JW-2026-SM-4DM63","GTEX-T6MO-0326-SM-32QOK","GTEX-TML8-1226-SM-32QON","GTEX-U3ZN-1926-SM-4DXSG","GTEX-UJHI-1426-SM-3DB9C","GTEX-VJWN-0726-SM-3GIJ8","GTEX-WRHU-0326-SM-3MJFY","GTEX-WXYG-2226-SM-4E3IM","GTEX-WYBS-0926-SM-3NM94","GTEX-WYVS-1726-SM-3NMAY","GTEX-X15G-1626-SM-3NMB3","GTEX-XMD2-0926-SM-4WWEF","GTEX-XUJ4-1926-SM-4BOOV","GTEX-XUW1-2326-SM-4BOO5","GTEX-XUZC-1626-SM-4BRVP","GTEX-XYKS-1326-SM-4BRUN","GTEX-Y114-2026-SM-4TT7L","GTEX-Y3IK-2326-SM-4WWDT","GTEX-Y5LM-1726-SM-4VDSX","GTEX-Y5V5-2126-SM-4WWFO","GTEX-Y8LW-1626-SM-5IFHX","GTEX-YB5K-1626-SM-5IFIN","GTEX-YFC4-1426-SM-5IFJG","GTEX-ZAJG-0626-SM-5HL8X","GTEX-ZC5H-2626-SM-5J2MG","GTEX-ZF29-1926-SM-5S2P1","GTEX-ZF2S-2026-SM-5E461","GTEX-ZVT2-1826-SM-5NQ8W","GTEX-ZXES-0826-SM-5E43C"
"ENSG00000256124",0.0400009173779441,0.00999963910239443,0.279991812670302,0.170003765654827,-1.08929828490645e-08,0.00999963910239443,0.23999915614479,-1.08929828490645e-08,-1.08929828490645e-08,0.510001701473436,0.360007321134089,0.0299997415975628,0.370002290777625,-1.08929828490645e-08,0.829988259880406,2.18001546533052,-1.08929828490645e-08,17.5697028867009,44.5288238592189,12.209920038831,32.9808404257378,10.1700731438128,18.2702065344955,9.34986611867582,4.81989163198958,2.49999123249738,6.27001947517411,20.1098199682206,18.4906236438229,3.86006809948703,3.4899023466978,28.1497216212263,1.09003697870296,35.5988683269458,9.68029473316019,20.7498711653525,18.3095091146198,9.04011058380025,9.18986087552539,27.4597666859482,7.50008868948531,26.0704695624983,21.7197196780801,10.450223934841,3.67006841211547,41.8705958681092,60.161808046295,16.0200855558653,15.1097147736811,5.53982191964264,14.4400125794239,11.9503360316766,73.4800328493652,2.04003369539746,15.6903763827912,17.6698557237321,6.93979057948541,7.14977693576382,17.9500956884877,2.60006057862932,10.020315508993,5.37003454300288,13.3003428809146,27.3306376430497,8.36014197026279,8.03011333977016,31.3991598846927
"ENSG00000258017",850.813022073518,373.120064659075,124.948385841668,104.668695780884,139.690458601531,179.568684469083,650.631915545295,86.2996786870807,81.9221906645935,88.3086995035754,157.990156928813,283.812617113376,102.032564324328,659.074531273655,157.957307006912,189.675876453661,158.626599927627,16.5105081963813,12.4095917396366,2.28005305076893,7.31979334502343,2.98994213650993,17.0702879257298,16.3998649876024,15.9701910445861,7.09005359355894,3.3500193100246,1.75002538622551,33.99044999397,28.6596614429072,25.7204487670204,28.4399943495013,23.1194889014057,24.1197021605067,28.8790232787978,41.4691108938667,22.9693351264042,76.3989611750779,73.5819698318602,40.7510293879867,25.709753741327,22.2793501403969,61.9519038204364,73.0787604594292,8.0999999578717,39.7109142429004,13.0899691349892,21.5398011084285,38.810169459432,9.57020122355551,22.2099623840237,35.6112084393804,19.2798934432927,279.866470618742,59.358210558311,31.6789905509783,34.2696108020722,6.40001194129322,8.91007818852581,0.459987648068746,2.70995280968976,3.84004801930438,1.29998109688078,18.930279289852,4.7200245984929,22.5200158645405,4.19990453167196
"ENSG00000258498",0.409997065989814,0.0400009173779441,2.38005343901153,1.77004393248278,1.21000095269371,0.0600019850485141,0.159996362719471,0.459987648068746,0.649986711827789,3.46002652924039,0.109997570152457,0.409997065989814,0.520016150830449,0.659989839306393,1.09998895803959,0.00999963910239443,0.0299997415975628,24.629943723619,18.7396618581748,20.9493145538612,15.9901301755536,37.8510623045726,22.990042824705,37.1904734347387,9.42012927120808,38.198980587539,23.349798826557,20.0402418168145,36.521155269693,9.78012222153655,24.319483411452,22.5200158645405,29.3309280395948,14.869693248133,18.7903915394185,20.889860304488,79.6102273900697,14.3104703896776,17.3698927992761,40.089819418444,39.6091977867804,29.0194905258606,29.2801436955314,16.5105081963813,20.4996820025492,51.9291324509897,24.149815496329,25.079600750145,38.6196355315183,28.7491982652795,61.4600283150769,35.8092329875745,12.0601870690609,29.5800221617062,26.2791207617718,22.5997696794871,21.7001561413846,18.0399074218014,43.7607946968412,31.1909101720593,11.8801287602177,20.5894006895371,13.5497425025365,23.9796689710294,12.0903212909564,21.3303002091548,24.9495549635623
"ENSG00000258947",9.790297146096,65.1718870392945,15.8697675820452,28.0406628980429,2.87009287491011,4.77002749345486,12.1803320669871,13.8200948550044,76.839766228559,11.4698468580541,31.1692970788599,51.9615382602417,183.889099750337,17.9500956884877,4.80987728539482,0.430012017414054,49.2404042638557,-1.08929828490645e-08,4.90994273566024,0.869973059554005,0.549990748383086,0.12000176527429,1.32999024722374,0.360007321134089,1.46004437854568,3.6500210837339,0.849981692441949,6.36991239764194,2.38997658217291,1.26002772923155,2.23001466995271,0.820026105473223,1.29000984284336,0.370002290777625,0.270006620285588,0.56001062521089,0.209997820234226,1.77004393248278,2.47996262224604,0.709989421554317,0.949988631667639,0.629994790734718,0.219997200593687,1.78001541096126,1.66998640985821,0.200004541059568,1.02996831879479,0.640001660842258,1.31002936497633,1.11003171513595,0.230005643111706,1.37998725005868,0.12000176527429,2.55006560362195,0.949988631667639,1.75002538622551,0.23999915614479,0.12000176527429,0.549990748383086,0.070001829049168,2.09001005586357,0.979982972455252,1.05998186722779,0.599984629986704,0.920017197435768,0.380009797082973,0.459987648068746
"ENSG00000261054",0.0999980959377491,-1.08929828490645e-08,0.0299997415975628,0.0400009173779441,0.0400009173779441,0.0800019247705772,0.189994102944288,-1.08929828490645e-08,0.0299997415975628,0.180004817410519,0.0400009173779441,-1.08929828490645e-08,0.219997200593687,0.00999963910239443,0.159996362719471,0.389989020394857,0.0400009173779441,3.13994787234653,20.9696547334325,5.03996521808831,7.00018922660065,7.28991559534169,3.34004635654242,4.55005177750234,15.7404878230997,4.81989163198958,4.13002559823928,11.8299990515608,4.27007727394392,1.88000019705639,6.42980792594521,6.09008822092418,0.840012996330187,1.6100485820975,5.27008515805589,4.5801188759768,1.84001323726487,2.85006316028769,2.23001466995271,1.02996831879479,4.0500615363872,3.31007571156928,5.33996340772627,3.89988103168727,4.96987560284273,5.46013189270156,19.2598571157973,8.65979824006823,8.8497517649605,2.45992382233802,2.9099700578108,3.36002203256431,5.18995506775673,0.409997065989814,1.19002194862203,10.6898154885814,1.55000141224222,4.33991748752723,4.44990898514872,1.08002508428837,4.42008355392569,3.88988947620944,7.09005359355894,8.0501786409766,7.68003114778108,2.00998176533183,2.16000138974763
"ENSG00000267206",0.370002290777625,-1.08929828490645e-08,0.109997570152457,0.599984629986704,0.319989942599089,0.159996362719471,0.0999980959377491,0.370002290777625,-1.08929828490645e-08,0.549990748383086,0.0400009173779441,0.909985502403843,0.56001062521089,0.219997200593687,3.25996735821109,0.12000176527429,-1.08929828490645e-08,18.5304003558051,14.3701140613398,3.47011701319235,0.940021767145367,3.68996997061519,14.9596401206366,16.3204802386712,2.09001005586357,26.0795068112539,5.02008796513057,6.53994915535691,44.6989093326775,9.2102694827968,6.00997908391969,1.36997284899953,3.69996117218033,16.1102888009075,13.3502230301526,55.9891057578672,21.9406482573665,26.9506183642895,19.6604797518478,9.63009611147427,9.28978179028534,31.1390639055072,16.2595032129522,4.27985805695325,12.0401393221847,30.8704212977873,14.0101163166307,3.91994118155769,35.7596238578868,2.44004687634032,35.2111154997164,60.3079411178451,13.950032566654,16.3103015446921,55.7605979601945,6.48981663165591,3.53005673088202,11.1499908104968,29.639543570572,15.430431554403,1.47000280743042,8.5098309766995,5.0701044850389,26.8499271584593,6.78988687689754,57.2012503908344,14.2896536376442
"ENSG00000267361",-1.08929828490645e-08,-1.08929828490645e-08,0.0199995176441048,-1.08929828490645e-08,0.0400009173779441,0.0199995176441048,0.0299997415975628,0.0199995176441048,0.12000176527429,-1.08929828490645e-08,0.00999963910239443,0.0499985486239811,0.0400009173779441,-1.08929828490645e-08,0.0400009173779441,0.0400009173779441,0.00999963910239443,0.750007905765057,1.27003168930567,5.5598291010543,1.36997284899953,3.610003953953,2.18001546533052,0.750007905765057,1.02996831879479,4.09013175498913,2.81998696569533,2.90009994845076,2.08003322674848,0.640001660842258,2.60999555212954,6.93979057948541,1.75002538622551,3.20994955486381,4.03996540344093,1.26002772923155,1.58996268655778,0.250007086426838,0.299992615978837,2.04996091677076,1.53002729151019,6.5900120130493,1.33999141391491,3.6500210837339,2.96003183197367,1.96996205246489,4.81989163198958,5.13982534987749,1.44002962993878,1.49997505424585,3.46002652924039,2.04003369539746,0.76999852220468,-1.08929828490645e-08,2.04003369539746,1.64002816492192,0.879991497016321,6.2400985814387,2.52000678316597,0.990029563264079,3.44996537817062,5.99998781303872,2.73999557668715,2.04003369539746,3.54010592581076,0.219997200593687,1.63004885962077
"ENSG00000268287",0.070001829049168,0.23999915614479,0.189994102944288,0.290001803609458,-1.08929828490645e-08,-1.08929828490645e-08,0.070001829049168,0.0400009173779441,-1.08929828490645e-08,0.589987696079665,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,0.0499985486239811,0.140003218630404,-1.08929828490645e-08,-1.08929828490645e-08,5.82982490324029,11.0998635125116,9.34014888142896,4.50985214899711,2.9300142862914,2.73999557668715,3.40009664025678,9.98979858363486,4.64986801881649,14.1398800189087,1.96996205246489,4.36012396613095,2.03001374051321,2.56994723280546,2.14998878091476,0.510001701473436,5.46998272378655,5.1601766137073,5.7499488253313,3.4899023466978,2.30997235231918,0.700006632830693,3.40009664025678,6.42980792594521,5.34996836599706,0.999970877049078,0.549990748383086,3.38997465185755,3.06998188027422,6.06985619762638,3.91994118155769,5.79999348878875,1.17999266142953,1.75002538622551,3.54010592581076,4.56996889000819,0.979982972455252,1.13000083935326,6.3602046453891,3.42993073384455,3.67006841211547,3.59003571116728,0.579995945145177,8.28973496040538,2.72994450940758,6.25005631656833,2.51006608979293,4.61998369817744,4.7200245984929,5.50994603540403
"ENSG00000269289",0.12999648446659,0.420002294137507,0.0299997415975628,0.549990748383086,10.8097896481431,0.829988259880406,0.270006620285588,0.520016150830449,-1.08929828490645e-08,2.1900159700563,-1.08929828490645e-08,0.0299997415975628,0.329999283681658,0.0499985486239811,0.270006620285588,0.0299997415975628,-1.08929828490645e-08,9.4397403417549,3.19994968573987,5.88015698216645,15.1495682443477,7.76999859024179,3.3301030835222,3.53005673088202,4.30993258017468,8.72003885575816,6.88993619880183,2.23001466995271,1.34997408453564,2.79991849017026,6.42980792594521,0.789972805912032,0.999970877049078,6.83996571662332,3.11004658923311,3.56004335417243,4.03996540344093,0.070001829049168,6.23015670866639,3.29999281873405,0.879991497016321,3.23991234167204,1.63004885962077,2.88006058731922,6.09008822092418,2.7799927815969,2.64993261813779,7.49021641060251,2.14998878091476,1.09003697870296,1.80000227045993,2.10996110953059,5.54981649620201,0.0499985486239811,2.25005296133814,1.44995220783418,2.52998682930043,4.56996889000819,3.47999562295269,1.05002719568038,5.50002324799013,1.22003114516553,2.85006316028769,5.42015403575785,8.93977567033888,2.94999198016491,18.7396618581748
"ENSG00000269936",2.31992515576626,0.700006632830693,2.51006608979293,4.24999334377411,1.12001066218018,0.500006074241459,1.34997408453564,2.18001546533052,3.03990342701612,15.6795037181061,0.530005975086084,3.21998066389851,2.17006060613911,1.41999354400082,4.02012727380956,0.56001062521089,1.23999732009064,81.1479206099988,48.8697723535323,116.137299089097,39.3001602694762,104.770317186251,72.327884670402,45.5686062591063,65.2577749487052,103.830472713693,119.327926615414,27.1606647392058,120.257911899394,62.899518306896,130.924290894767,112.196755103156,88.7197711396172,77.3099038711232,120.750725952683,51.349271525202,66.6105293333913,169.01312364992,106.262328637759,59.609724392301,152.354735318006,84.6819721541197,107.157315688178,83.8583649572398,92.3080377254657,157.214538050934,80.0584611272491,145.743739337291,219.609009267652,31.8904988841352,85.3892828593772,61.0312554013515,100.022833948664,80.6991807666749,26.5096474610205,103.830472713693,107.149888297155,114.586034305464,73.6074761655539,65.1899593056869,52.7490296637243,50.3902032314233,55.5984998496399,117.562792936403,107.708373732529,82.9392217877333,108.037372349712
"ENSG00000270066",-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,3.11004658923311,-1.08929828490645e-08,12.6300266408147,3.05003768600348,5.66998759310178,4.95989354841538,-1.08929828490645e-08,11.9503360316766,10.2202518757399,-1.08929828490645e-08,8.1298151721054,2.89006290511903,3.78008426108962,13.759872108404,7.66992204432458,4.74989723284851,9.9697359823544,19.1706154202568,7.34979353199228,5.85006806090728,3.20994955486381,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,7.20001364161689,6.25005631656833,5.81005455922736,3.63008323175814,3.14997869551828,11.0698953610665,11.9602810089521,-1.08929828490645e-08,11.7499052800906,8.11011359928248,7.72006575778626,-1.08929828490645e-08,3.96009691590036,-1.08929828490645e-08,4.74989723284851,13.3604067108539,7.50997397852361,4.24999334377411,-1.08929828490645e-08,5.16984478641443,5.17989016951927,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,4.0500615363872,-1.08929828490645e-08
"ENSG00000272789",0.180004817410519,-1.08929828490645e-08,0.0299997415975628,0.12999648446659,0.0600019850485141,0.140003218630404,0.0400009173779441,0.0499985486239811,-1.08929828490645e-08,0.250007086426838,-1.08929828490645e-08,-1.08929828490645e-08,0.0299997415975628,0.12999648446659,0.170003765654827,0.070001829049168,0.0199995176441048,9.17013315830516,15.5895508764139,6.55992850490286,0.349989554142885,3.34004635654242,14.2303438966064,8.27021918734046,1.38997838364305,4.62992374136549,5.28985177235068,6.83996571662332,25.2698099594621,0.679987395248109,8.06973463416595,8.41013213662008,2.03001374051321,3.58009303589732,9.61008961850359,7.98016859539414,31.2992006397076,11.4198648623533,17.8594930204295,4.19001591505365,30.5701729230314,9.83996641581732,7.27023286863409,7.93988608665406,20.9696547334325,10.2899195815346,2.23001466995271,1.15000970664937,11.5200475937475,9.18030991259887,9.32009857861832,16.2302252059478,3.53005673088202,8.43991853168992,25.759701937785,3.46002652924039,6.56994105315821,10.9303524483656,15.6903763827912,17.2104889037269,1.88000019705639,1.99000935534123,3.34004635654242,7.34011905849092,2.81998696569533,11.0798757448874,4.7200245984929
"ENSG00000272887",0.00999963910239443,-1.08929828490645e-08,0.0600019850485141,0.0199995176441048,0.00999963910239443,0.0199995176441048,0.00999963910239443,0.0199995176441048,-1.08929828490645e-08,0.12000176527429,0.0499985486239811,0.0199995176441048,0.0400009173779441,0.00999963910239443,0.0800019247705772,0.0299997415975628,-1.08929828490645e-08,1.38997838364305,1.51997875324101,1.50999616619419,0.589987696079665,1.40998240735735,0.520016150830449,0.73997665745523,0.820026105473223,0.750007905765057,0.73997665745523,1.04002159768411,0.709989421554317,0.339989684235451,0.539999812816941,0.700006632830693,0.640001660842258,0.0499985486239811,2.56994723280546,0.56001062521089,0.659989839306393,-1.08929828490645e-08,0.0499985486239811,0.750007905765057,1.11003171513595,1.53002729151019,0.389989020394857,0.140003218630404,0.62001499102767,0.849981692441949,0.909985502403843,0.990029563264079,0.940021767145367,0.0999980959377491,0.510001701473436,0.209997820234226,0.0400009173779441,0.00999963910239443,0.270006620285588,0.729978054906192,0.0800019247705772,0.640001660842258,1.31002936497633,0.510001701473436,0.869973059554005,0.679987395248109,0.760016690419679,1.29000984284336,0.690020300869277,0.180004817410519,0.969970924342351
"ENSG00000276043",10.2301754545989,16.0701359391925,11.3401890476371,3.76987675735484,10.2600040360506,29.2801436955314,37.9903744083459,5.949867518147,3.82013174552975,2.9099700578108,11.6501463278988,5.10007035918796,6.86990435289641,12.6598292906921,4.27007727394392,1.78001541096126,12.1398708250483,0.520016150830449,0.849981692441949,0.259996072097614,0.750007905765057,0.829988259880406,1.08002508428837,0.279991812670302,0.360007321134089,0.760016690419679,0.599984629986704,1.07003082319145,0.659989839306393,0.170003765654827,0.709989421554317,0.389989020394857,0.219997200593687,1.77004393248278,0.0499985486239811,0.430012017414054,0.250007086426838,1.44002962993878,7.50008868948531,0.409997065989814,0.279991812670302,0.370002290777625,0.149997859123288,0.339989684235451,0.400007187405312,0.409997065989814,3.09992793850281,0.420002294137507,0.430012017414054,0.250007086426838,0.56001062521089,0.700006632830693,2.26995638730169,1.29000984284336,0.259996072097614,0.869973059554005,0.159996362719471,0.690020300869277,0.450000206761987,0.279991812670302,0.690020300869277,0.430012017414054,0.969970924342351,0.62001499102767,0.420002294137507,0.750007905765057,0.389989020394857
"ENSG00000277737",0.00999963910239443,-1.08929828490645e-08,-1.08929828490645e-08,0.0400009173779441,0.0400009173779441,-1.08929828490645e-08,-1.08929828490645e-08,0.0299997415975628,-1.08929828490645e-08,0.0999980959377491,-1.08929828490645e-08,0.250007086426838,0.0600019850485141,0.00999963910239443,0.0400009173779441,-1.08929828490645e-08,0.00999963910239443,1.31002936497633,6.07996379501527,1.34997408453564,0.189994102944288,0.56001062521089,5.01000507886325,10.020315508993,0.0999980959377491,6.5900120130493,0.579995945145177,1.04002159768411,5.88015698216645,1.67997701746978,1.86002830758789,1.99997064151284,23.6003912389689,1.9000546420584,3.3500193100246,0.500006074241459,35.87880140904,23.8008201989521,4.05990140398273,19.050068367903,8.76002701342009,5.90999090182613,8.06023008328403,1.78001541096126,9.3699804534444,10.2301754545989,1.09003697870296,0.380009797082973,2.89006290511903,9.00009176402579,7.09989069815598,17.349435859238,0.720014410908691,4.26002347591286,12.2999684697082,5.42015403575785,3.31995920330318,11.9098131161918,8.45983470689854,29.8809004611772,0.259996072097614,0.389989020394857,0.400007187405312,3.63008323175814,0.0800019247705772,2.31992515576626,1.40998240735735
"ENSG00000280178",15.7601401825545,12.4500887926673,20.5494773450074,58.5004306069879,82.4920115180673,5.42015403575785,82.2408036728689,35.1111881267647,129.471330264535,15.430431554403,3.14997869551828,44.9007572044673,39.9206653643283,7.28991559534169,12.719645712597,-1.08929828490645e-08,38.8505432235431,-1.08929828490645e-08,0.140003218630404,0.459987648068746,-1.08929828490645e-08,-1.08929828490645e-08,0.640001660842258,-1.08929828490645e-08,0.380009797082973,0.709989421554317,0.56001062521089,0.510001701473436,1.23999732009064,0.180004817410519,1.22003114516553,-1.08929828490645e-08,0.0800019247705772,-1.08929828490645e-08,-1.08929828490645e-08,2.62997948651843,0.259996072097614,1.44995220783418,0.530005975086084,0.230005643111706,0.879991497016321,-1.08929828490645e-08,-1.08929828490645e-08,1.16002577445923,0.679987395248109,-1.08929828490645e-08,0.440015112700933,0.230005643111706,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,-1.08929828490645e-08,0.180004817410519,-1.08929828490645e-08,0.290001803609458,-1.08929828490645e-08,-1.08929828490645e-08,0.549990748383086,-1.08929828490645e-08,0.729978054906192,0.570014782559946,1.07003082319145,0.339989684235451,1.51997875324101,-1.08929828490645e-08,0.0499985486239811
